מגילת אסתר/ד	ט	__	{{מ:פסוק|אסתר|ד|ט}}	וַיָּב֖וֹא הֲתָ֑ךְ וַיַּגֵּ֣ד לְאֶסְתֵּ֔ר אֵ֖ת דִּבְרֵ֥י מׇרְדֳּכָֽי׃
מגילת אסתר/ד	י	__	{{מ:פסוק|אסתר|ד|י}}	וַתֹּ֤אמֶר אֶסְתֵּר֙ לַהֲתָ֔ךְ וַתְּצַוֵּ֖הוּ אֶֽל־מׇרְדֳּכָֽי׃
מגילת אסתר/ד	יא	__	{{מ:פסוק|אסתר|ד|יא}}	"כׇּל־עַבְדֵ֣י הַמֶּ֡לֶךְ {{נוסח|וְעַם־מְדִינ֨וֹת|2==ל,ק-מ (""ועם"" מוקפת){{ש}}דפוסים=<וְעַם֩ מְדִינ֨וֹת> (""ועם"" מוטעמת בתלישא קטנה ובלתי-מוקפת)}} הַמֶּ֜לֶךְ {{נוסח|יֹֽדְעִ֗ים|2==א(ס),ש1,ק-מ ומסורות-א,ל ומ""ש{{ש}}ל!=יֽוֹדְעִ֗ים (כתיב מלא וי""ו){{ש}}קורן, ברויאר, סימנים, מכון ממרא}} אֲשֶׁ֣ר כׇּל־אִ֣ישׁ וְאִשָּׁ֡ה אֲשֶׁ֣ר יָבֽוֹא־אֶל־הַמֶּ֩לֶךְ֩ אֶל־הֶחָצֵ֨ר הַפְּנִימִ֜ית אֲשֶׁ֣ר לֹֽא־יִקָּרֵ֗א אַחַ֤ת דָּתוֹ֙ לְהָמִ֔ית לְ֠בַ֠ד מֵאֲשֶׁ֨ר יֽוֹשִׁיט־ל֥וֹ הַמֶּ֛לֶךְ אֶת־שַׁרְבִ֥יט הַזָּהָ֖ב וְחָיָ֑ה וַאֲנִ֗י לֹ֤א {{נוסח|נִקְרֵ֙אתִי֙|2==ש1,ק-מ ובדפוסים{{ש}}ל!=נִקְרֵ֙אתי֙ (חסר חיריק בתי""ו){{ש}}הערת המקליד}} לָב֣וֹא אֶל־הַמֶּ֔לֶךְ זֶ֖ה שְׁלוֹשִׁ֥ים יֽוֹם׃"
מגילת אסתר/ד	יב	__	{{מ:פסוק|אסתר|ד|יב}}	וַיַּגִּ֣ידוּ לְמׇרְדֳּכָ֔י אֵ֖ת דִּבְרֵ֥י אֶסְתֵּֽר׃
מגילת אסתר/ד	יג	{{פפ}}	{{מ:פסוק|אסתר|ד|יג}}	וַיֹּ֥אמֶר מׇרְדֳּכַ֖י לְהָשִׁ֣יב אֶל־אֶסְתֵּ֑ר אַל־תְּדַמִּ֣י בְנַפְשֵׁ֔ךְ לְהִמָּלֵ֥ט בֵּית־הַמֶּ֖לֶךְ מִכׇּל־הַיְּהוּדִֽים׃
מגילת אסתר/ד	יד	__	{{מ:פסוק|אסתר|ד|יד}}	כִּ֣י אִם־הַחֲרֵ֣שׁ תַּחֲרִ֘ישִׁי֮ בָּעֵ֣ת הַזֹּאת֒ רֶ֣וַח וְהַצָּלָ֞ה יַעֲמ֤וֹד לַיְּהוּדִים֙ מִמָּק֣וֹם אַחֵ֔ר וְאַ֥תְּ וּבֵית־אָבִ֖יךְ תֹּאבֵ֑דוּ וּמִ֣י יוֹדֵ֔עַ אִם־לְעֵ֣ת כָּזֹ֔את הִגַּ֖עַתְּ לַמַּלְכֽוּת׃
מגילת אסתר/ד	טו	__	{{מ:פסוק|אסתר|ד|טו}}	וַתֹּ֥אמֶר אֶסְתֵּ֖ר לְהָשִׁ֥יב אֶֽל־מׇרְדֳּכָֽי׃
מגילת אסתר/ד	טז	__	{{מ:פסוק|אסתר|ד|טז}}	לֵךְ֩ כְּנ֨וֹס אֶת־כׇּל־הַיְּהוּדִ֜ים הַֽנִּמְצְאִ֣ים בְּשׁוּשָׁ֗ן וְצ֣וּמוּ עָ֠לַ֠י וְאַל־תֹּאכְל֨וּ וְאַל־תִּשְׁתּ֜וּ שְׁלֹ֤שֶׁת יָמִים֙ לַ֣יְלָה וָי֔וֹם גַּם־אֲנִ֥י וְנַעֲרֹתַ֖י אָצ֣וּם כֵּ֑ן וּבְכֵ֞ן אָב֤וֹא אֶל־הַמֶּ֙לֶךְ֙ אֲשֶׁ֣ר לֹֽא־כַדָּ֔ת וְכַאֲשֶׁ֥ר אָבַ֖דְתִּי אָבָֽדְתִּי׃
מגילת אסתר/ד	יז	__	{{מ:פסוק|אסתר|ד|יז}}	וַֽיַּעֲבֹ֖ר מׇרְדֳּכָ֑י וַיַּ֕עַשׂ כְּכֹ֛ל אֲשֶׁר־צִוְּתָ֥ה עָלָ֖יו אֶסְתֵּֽר׃
מגילת אסתר/ד	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}//{{בסיס-משתמש|שם=משתמש:Dovi/תורה על פי המסורה/מגילת אסתר בסיס}}//</noinclude>		
מגילת אסתר/ה	0	<noinclude>{{ניווט טעמים|אסתר|ה}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
מגילת אסתר/ה	א	{{סס}}	{{מ:פסוק|אסתר|ה|א}}	וַיְהִ֣י{{מ:לגרמיה-2}} בַּיּ֣וֹם הַשְּׁלִישִׁ֗י וַתִּלְבַּ֤שׁ אֶסְתֵּר֙ מַלְכ֔וּת וַֽתַּעֲמֹ֞ד בַּחֲצַ֤ר בֵּית־הַמֶּ֙לֶךְ֙ הַפְּנִימִ֔ית נֹ֖כַח בֵּ֣ית הַמֶּ֑לֶךְ וְ֠הַמֶּ֠לֶךְ יוֹשֵׁ֞ב עַל־כִּסֵּ֤א מַלְכוּתוֹ֙ בְּבֵ֣ית הַמַּלְכ֔וּת נֹ֖כַח פֶּ֥תַח הַבָּֽיִת׃
מגילת אסתר/ה	ב	__	{{מ:פסוק|אסתר|ה|ב}}	וַיְהִי֩ כִרְא֨וֹת הַמֶּ֜לֶךְ אֶת־אֶסְתֵּ֣ר הַמַּלְכָּ֗ה עֹמֶ֙דֶת֙ בֶּֽחָצֵ֔ר נָשְׂאָ֥ה חֵ֖ן בְּעֵינָ֑יו וַיּ֨וֹשֶׁט הַמֶּ֜לֶךְ לְאֶסְתֵּ֗ר אֶת־שַׁרְבִ֤יט הַזָּהָב֙ אֲשֶׁ֣ר בְּיָד֔וֹ וַתִּקְרַ֣ב אֶסְתֵּ֔ר וַתִּגַּ֖ע בְּרֹ֥אשׁ הַשַּׁרְבִֽיט׃
מגילת אסתר/ה	ג	{{סס}}	{{מ:פסוק|אסתר|ה|ג}}	וַיֹּ֤אמֶר לָהּ֙ הַמֶּ֔לֶךְ מַה־לָּ֖ךְ אֶסְתֵּ֣ר הַמַּלְכָּ֑ה וּמַה־בַּקָּשָׁתֵ֛ךְ עַד־חֲצִ֥י הַמַּלְכ֖וּת וְיִנָּ֥תֵֽן לָֽךְ׃
מגילת אסתר/ה	ד	__	{{מ:פסוק|אסתר|ה|ד}}	וַתֹּ֣אמֶר אֶסְתֵּ֔ר אִם־עַל־הַמֶּ֖לֶךְ ט֑וֹב יָב֨וֹא הַמֶּ֤לֶךְ וְהָמָן֙ הַיּ֔וֹם אֶל־הַמִּשְׁתֶּ֖ה אֲשֶׁר־עָשִׂ֥יתִי לֽוֹ׃
מגילת אסתר/ה	ה	__	{{מ:פסוק|אסתר|ה|ה}}	וַיֹּ֣אמֶר הַמֶּ֔לֶךְ מַהֲרוּ֙ אֶת־הָמָ֔ן לַעֲשׂ֖וֹת אֶת־דְּבַ֣ר אֶסְתֵּ֑ר וַיָּבֹ֤א הַמֶּ֙לֶךְ֙ וְהָמָ֔ן אֶל־הַמִּשְׁתֶּ֖ה אֲשֶׁר־עָשְׂתָ֥ה אֶסְתֵּֽר׃
מגילת אסתר/ה	ו	__	{{מ:פסוק|אסתר|ה|ו}}	וַיֹּ֨אמֶר הַמֶּ֤לֶךְ לְאֶסְתֵּר֙ בְּמִשְׁתֵּ֣ה הַיַּ֔יִן מַה־שְּׁאֵלָתֵ֖ךְ וְיִנָּ֣תֵֽן לָ֑ךְ וּמַה־בַּקָּשָׁתֵ֛ךְ עַד־חֲצִ֥י הַמַּלְכ֖וּת וְתֵעָֽשׂ׃
מגילת אסתר/ה	ז	__	{{מ:פסוק|אסתר|ה|ז}}	וַתַּ֥עַן אֶסְתֵּ֖ר וַתֹּאמַ֑ר שְׁאֵלָתִ֖י וּבַקָּשָׁתִֽי׃
מגילת אסתר/ה	ח	__	{{מ:פסוק|אסתר|ה|ח}}	אִם־מָצָ֨אתִי חֵ֜ן בְּעֵינֵ֣י הַמֶּ֗לֶךְ וְאִם־עַל־הַמֶּ֙לֶךְ֙ ט֔וֹב לָתֵת֙ אֶת־שְׁאֵ֣לָתִ֔י וְלַעֲשׂ֖וֹת אֶת־בַּקָּשָׁתִ֑י יָב֧וֹא הַמֶּ֣לֶךְ וְהָמָ֗ן אֶל־הַמִּשְׁתֶּה֙ אֲשֶׁ֣ר אֶֽעֱשֶׂ֣ה לָהֶ֔ם וּמָחָ֥ר אֶֽעֱשֶׂ֖ה כִּדְבַ֥ר הַמֶּֽלֶךְ׃
מגילת אסתר/ה	ט	__	{{מ:פסוק|אסתר|ה|ט}}	וַיֵּצֵ֤א הָמָן֙ בַּיּ֣וֹם הַה֔וּא שָׂמֵ֖חַ וְט֣וֹב לֵ֑ב וְכִרְאוֹת֩ הָמָ֨ן אֶֽת־מׇרְדֳּכַ֜י בְּשַׁ֣עַר הַמֶּ֗לֶךְ וְלֹא־קָם֙ וְלֹא־זָ֣ע מִמֶּ֔נּוּ וַיִּמָּלֵ֥א הָמָ֛ן עַֽל־מׇרְדֳּכַ֖י חֵמָֽה׃
מגילת אסתר/ה	י	__	{{מ:פסוק|אסתר|ה|י}}	וַיִּתְאַפַּ֣ק הָמָ֔ן וַיָּב֖וֹא אֶל־בֵּית֑וֹ וַיִּשְׁלַ֛ח וַיָּבֵ֥א אֶת־אֹהֲבָ֖יו וְאֶת־זֶ֥רֶשׁ אִשְׁתּֽוֹ׃
מגילת אסתר/ה	יא	__	{{מ:פסוק|אסתר|ה|יא}}	וַיְסַפֵּ֨ר לָהֶ֥ם הָמָ֛ן אֶת־כְּב֥וֹד עׇשְׁר֖וֹ וְרֹ֣ב בָּנָ֑יו וְאֵת֩ כׇּל־אֲשֶׁ֨ר גִּדְּל֤וֹ הַמֶּ֙לֶךְ֙ וְאֵ֣ת אֲשֶׁ֣ר נִשְּׂא֔וֹ עַל־הַשָּׂרִ֖ים וְעַבְדֵ֥י הַמֶּֽלֶךְ׃
מגילת אסתר/ה	יב	__	{{מ:פסוק|אסתר|ה|יב}}	וַיֹּ֘אמֶר֮ הָמָן֒ אַ֣ף לֹא־הֵבִ֩יאָה֩ אֶסְתֵּ֨ר הַמַּלְכָּ֧ה עִם־הַמֶּ֛לֶךְ אֶל־הַמִּשְׁתֶּ֥ה אֲשֶׁר־עָשָׂ֖תָה כִּ֣י אִם־אוֹתִ֑י וְגַם־לְמָחָ֛ר אֲנִ֥י קָֽרוּא־לָ֖הּ עִם־הַמֶּֽלֶךְ׃
מגילת אסתר/ה	יג	__	{{מ:פסוק|אסתר|ה|יג}}	וְכׇל־זֶ֕ה אֵינֶ֥נּוּ שֹׁוֶ֖ה לִ֑י בְּכׇל־עֵ֗ת אֲשֶׁ֨ר אֲנִ֤י רֹאֶה֙ אֶת־מׇרְדֳּכַ֣י הַיְּהוּדִ֔י יוֹשֵׁ֖ב בְּשַׁ֥עַר הַמֶּֽלֶךְ׃
מגילת אסתר/ה	יד	__	{{מ:פסוק|אסתר|ה|יד}}	"וַתֹּ֣אמֶר לוֹ֩ זֶ֨רֶשׁ אִשְׁתּ֜וֹ וְכׇל־אֹֽהֲבָ֗יו יַֽעֲשׂוּ־עֵץ֮ גָּבֹ֣הַּ חֲמִשִּׁ֣ים אַמָּה֒ וּבַבֹּ֣קֶר{{מ:לגרמיה-2}} אֱמֹ֣ר לַמֶּ֗לֶךְ וְיִתְל֤וּ אֶֽת־מׇרְדֳּכַי֙ עָלָ֔יו {{נוסח|וּבֹֽא־עִם־הַמֶּ֥לֶךְ|2==ל,ש1,ב1 (""ובא"" מוקפת לתיבת מרכא){{ש}}דפוסים=וּבֹ֧א עִם־הַמֶּ֛לֶךְ (""ובא"" בטעם דרגא לפני תיבת תביר)}} {{נוסח|אֶל־הַמִּשְׁתֶּ֖ה|2==ש1,ק-מ ובדפוסים{{ש}}ל!=<אֶל הַמִּשְׁתֶּ֖ה> (חסר מקף){{ש}}הערת המקליד}} שָׂמֵ֑חַ וַיִּיטַ֧ב הַדָּבָ֛ר לִפְנֵ֥י הָמָ֖ן וַיַּ֥עַשׂ הָעֵֽץ׃"
מגילת אסתר/ה	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}//{{בסיס-משתמש|שם=משתמש:Dovi/תורה על פי המסורה/מגילת אסתר בסיס}}//</noinclude>		
מגילת אסתר/ו	0	<noinclude>{{ניווט טעמים|אסתר|ו}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
מגילת אסתר/ו	א	{{סס}}	{{מ:פסוק|אסתר|ו|א}}	"בַּלַּ֣יְלָה הַה֔וּא נָדְדָ֖ה שְׁנַ֣ת הַמֶּ֑לֶךְ {{נוסח|וַיֹּ֗אמֶר|2==ל,ש1,ק-מ (בנקודת רביע) וכן הכריעו ברויאר ומג""ה){{ש}}דפוסים=וַ֠יֹּאמֶר (בטעם תלישא גדולה) או וַ֠יֹּ֠אמֶר בטעם כפול בקורן וסימנים.{{ש}}ברויאר, דותן, מכון ממרא}} לְהָבִ֞יא אֶת־סֵ֤פֶר הַזִּכְרֹנוֹת֙ דִּבְרֵ֣י הַיָּמִ֔ים וַיִּהְי֥וּ נִקְרָאִ֖ים לִפְנֵ֥י הַמֶּֽלֶךְ׃"
מגילת אסתר/ו	ב	__	{{מ:פסוק|אסתר|ו|ב}}	וַיִּמָּצֵ֣א כָת֗וּב אֲשֶׁר֩ הִגִּ֨יד מׇרְדֳּכַ֜י עַל־בִּגְתָ֣נָא וָתֶ֗רֶשׁ שְׁנֵי֙ סָרִיסֵ֣י הַמֶּ֔לֶךְ מִשֹּׁמְרֵ֖י הַסַּ֑ף אֲשֶׁ֤ר בִּקְשׁוּ֙ לִשְׁלֹ֣חַ יָ֔ד בַּמֶּ֖לֶךְ אֲחַשְׁוֵרֽוֹשׁ׃
מגילת אסתר/ו	ג	__	{{מ:פסוק|אסתר|ו|ג}}	וַיֹּ֣אמֶר הַמֶּ֔לֶךְ מַֽה־נַּעֲשָׂ֞ה יְקָ֧ר וּגְדוּלָּ֛ה לְמׇרְדֳּכַ֖י עַל־זֶ֑ה וַיֹּ֨אמְר֜וּ נַעֲרֵ֤י הַמֶּ֙לֶךְ֙ מְשָׁ֣רְתָ֔יו לֹא־נַעֲשָׂ֥ה עִמּ֖וֹ דָּבָֽר׃
מגילת אסתר/ו	ד	__	{{מ:פסוק|אסתר|ו|ד}}	וַיֹּ֥אמֶר הַמֶּ֖לֶךְ מִ֣י בֶחָצֵ֑ר וְהָמָ֣ן בָּ֗א לַחֲצַ֤ר בֵּית־הַמֶּ֙לֶךְ֙ הַחִ֣יצוֹנָ֔ה לֵאמֹ֣ר לַמֶּ֔לֶךְ לִתְלוֹת֙ אֶֽת־מׇרְדֳּכַ֔י עַל־הָעֵ֖ץ אֲשֶׁר־הֵכִ֥ין לֽוֹ׃
מגילת אסתר/ו	ה	__	{{מ:פסוק|אסתר|ו|ה}}	וַיֹּ֨אמְר֜וּ נַעֲרֵ֤י הַמֶּ֙לֶךְ֙ אֵלָ֔יו הִנֵּ֥ה הָמָ֖ן עֹמֵ֣ד בֶּחָצֵ֑ר וַיֹּ֥אמֶר הַמֶּ֖לֶךְ יָבֽוֹא׃
מגילת אסתר/ו	ו	__	{{מ:פסוק|אסתר|ו|ו}}	"וַיָּבוֹא֮ הָמָן֒ וַיֹּ֤אמֶר לוֹ֙ הַמֶּ֔לֶךְ {{נוסח|מַה־לַּעֲשׂ֕וֹת|2==ק-מ ושיטת-א ובדפוסים (למ""ד דגושה){{ש}}ל=מַה־לַעֲשׂ֕וֹת (אין דגש בלמ""ד){{ש}}קורן, ברויאר, סימנים, מכון ממרא}} בָּאִ֕ישׁ אֲשֶׁ֥ר הַמֶּ֖לֶךְ חָפֵ֣ץ בִּיקָר֑וֹ וַיֹּ֤אמֶר הָמָן֙ בְּלִבּ֔וֹ לְמִ֞י יַחְפֹּ֥ץ הַמֶּ֛לֶךְ לַעֲשׂ֥וֹת יְקָ֖ר יוֹתֵ֥ר מִמֶּֽנִּי׃"
מגילת אסתר/ו	ז	__	{{מ:פסוק|אסתר|ו|ז}}	וַיֹּ֥אמֶר הָמָ֖ן אֶל־הַמֶּ֑לֶךְ אִ֕ישׁ אֲשֶׁ֥ר הַמֶּ֖לֶךְ חָפֵ֥ץ בִּיקָרֽוֹ׃
מגילת אסתר/ו	ח	__	{{מ:פסוק|אסתר|ו|ח}}	יָבִ֙יאוּ֙ לְב֣וּשׁ מַלְכ֔וּת אֲשֶׁ֥ר לָֽבַשׁ־בּ֖וֹ הַמֶּ֑לֶךְ וְס֗וּס אֲשֶׁ֨ר רָכַ֤ב עָלָיו֙ הַמֶּ֔לֶךְ וַאֲשֶׁ֥ר נִתַּ֛ן כֶּ֥תֶר מַלְכ֖וּת בְּרֹאשֽׁוֹ׃
מגילת אסתר/ו	ט	__	{{מ:פסוק|אסתר|ו|ט}}	"וְנָת֨וֹן הַלְּב֜וּשׁ וְהַסּ֗וּס עַל־יַד־אִ֞ישׁ מִשָּׂרֵ֤י הַמֶּ֙לֶךְ֙ הַֽפַּרְתְּמִ֔ים {{נוסח|וְהִלְבִּ֙ישׁוּ֙|2==א(ס),ל,ק-מ,ב1 ומסורת-ל וטברניות (כתיב מלא יו""ד){{ש}}מ""ש=וְהִלְבִּ֙שׁוּ֙ (חסר יו""ד) וכן בדפוסים ובמגילות הנפוצות}} אֶת־הָאִ֔ישׁ אֲשֶׁ֥ר הַמֶּ֖לֶךְ חָפֵ֣ץ בִּֽיקָר֑וֹ וְהִרְכִּיבֻ֤הוּ עַל־הַסּוּס֙ בִּרְח֣וֹב הָעִ֔יר וְקָרְא֣וּ לְפָנָ֔יו כָּ֚כָה יֵעָשֶׂ֣ה לָאִ֔ישׁ אֲשֶׁ֥ר הַמֶּ֖לֶךְ חָפֵ֥ץ בִּיקָרֽוֹ׃"
מגילת אסתר/ו	י	__	{{מ:פסוק|אסתר|ו|י}}	וַיֹּ֨אמֶר הַמֶּ֜לֶךְ לְהָמָ֗ן מַ֠הֵ֠ר קַ֣ח אֶת־הַלְּב֤וּשׁ וְאֶת־הַסּוּס֙ כַּאֲשֶׁ֣ר דִּבַּ֔רְתָּ וַֽעֲשֵׂה־כֵן֙ לְמׇרְדֳּכַ֣י הַיְּהוּדִ֔י הַיּוֹשֵׁ֖ב בְּשַׁ֣עַר הַמֶּ֑לֶךְ אַל־תַּפֵּ֣ל דָּבָ֔ר מִכֹּ֖ל אֲשֶׁ֥ר דִּבַּֽרְתָּ׃
מגילת אסתר/ו	יא	__	{{מ:פסוק|אסתר|ו|יא|סדר=ד}}	"{{נוסח|וַיִּקַּ֤ח|2=ל!=וַיִקַּ֤ח (חסר דגש ביו""ד) והמקליד תיקן בי להעיר{{ש}}הערות ברויאר ודותן}} הָמָן֙ אֶת־הַלְּב֣וּשׁ וְאֶת־הַסּ֔וּס וַיַּלְבֵּ֖שׁ אֶֽת־מׇרְדֳּכָ֑י וַיַּרְכִּיבֵ֙הוּ֙ בִּרְח֣וֹב הָעִ֔יר וַיִּקְרָ֣א לְפָנָ֔יו כָּ֚כָה יֵעָשֶׂ֣ה לָאִ֔ישׁ {{נוסח|אֲשֶׁ֥ר|2==ל,ק-מ ובדפוסים (בטעם מרכא); נקודת החולם של ""בִּיקָרֽוֹ"" בשורה מלמטה בכתי""ל נראית כמו נקודת תביר בתיבה זו, וכך הופיע בהקלדה בגרסאות קודמות.}} הַמֶּ֖לֶךְ חָפֵ֥ץ בִּיקָרֽוֹ׃"
מגילת אסתר/ו	יב	__	{{מ:פסוק|אסתר|ו|יב}}	וַיָּ֥שׇׁב מׇרְדֳּכַ֖י אֶל־שַׁ֣עַר הַמֶּ֑לֶךְ וְהָמָן֙ נִדְחַ֣ף אֶל־בֵּית֔וֹ אָבֵ֖ל וַחֲפ֥וּי רֹֽאשׁ׃
מגילת אסתר/ו	יג	__	{{מ:פסוק|אסתר|ו|יג}}	"וַיְסַפֵּ֨ר הָמָ֜ן לְזֶ֤רֶשׁ אִשְׁתּוֹ֙ וּלְכׇל־אֹ֣הֲבָ֔יו אֵ֖ת כׇּל־אֲשֶׁ֣ר קָרָ֑הוּ {{נוסח|וַיֹּ֩אמְרוּ֩|2==ל (טעם כפול בכתב־היד כדי להבליט את הטעם מלעיל [נסוג אחור] ולמנוע טעות).{{ש}}קורן, דותן, ברויאר, מג""ה}} ל֨וֹ חֲכָמָ֜יו וְזֶ֣רֶשׁ אִשְׁתּ֗וֹ אִ֣ם מִזֶּ֣רַע הַיְּהוּדִ֡ים מׇרְדֳּכַ֞י אֲשֶׁר֩ הַחִלּ֨וֹתָ לִנְפֹּ֤ל לְפָנָיו֙ לֹא־תוּכַ֣ל ל֔וֹ כִּֽי־נָפ֥וֹל תִּפּ֖וֹל לְפָנָֽיו׃"
מגילת אסתר/ו	יד	__	{{מ:פסוק|אסתר|ו|יד}}	עוֹדָם֙ מְדַבְּרִ֣ים עִמּ֔וֹ וְסָרִיסֵ֥י הַמֶּ֖לֶךְ הִגִּ֑יעוּ וַיַּבְהִ֙לוּ֙ לְהָבִ֣יא אֶת־הָמָ֔ן אֶל־הַמִּשְׁתֶּ֖ה אֲשֶׁר־עָשְׂתָ֥ה אֶסְתֵּֽר׃
מגילת אסתר/ו	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}//{{בסיס-משתמש|שם=משתמש:Dovi/תורה על פי המסורה/מגילת אסתר בסיס}}//</noinclude>		
מגילת אסתר/ז	0	<noinclude>{{ניווט טעמים|אסתר|ז}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
מגילת אסתר/ז	א	{{מ:אין פרשה בתחילת פרק}}	{{מ:פסוק|אסתר|ז|א}}	וַיָּבֹ֤א הַמֶּ֙לֶךְ֙ וְהָמָ֔ן לִשְׁתּ֖וֹת עִם־אֶסְתֵּ֥ר הַמַּלְכָּֽה׃
מגילת אסתר/ז	ב	__	{{מ:פסוק|אסתר|ז|ב}}	וַיֹּ֩אמֶר֩ הַמֶּ֨לֶךְ לְאֶסְתֵּ֜ר גַּ֣ם בַּיּ֤וֹם הַשֵּׁנִי֙ בְּמִשְׁתֵּ֣ה הַיַּ֔יִן מַה־שְּׁאֵלָתֵ֛ךְ אֶסְתֵּ֥ר הַמַּלְכָּ֖ה וְתִנָּ֣תֵֽן לָ֑ךְ וּמַה־בַּקָּשָׁתֵ֛ךְ עַד־חֲצִ֥י הַמַּלְכ֖וּת וְתֵעָֽשׂ׃
מגילת אסתר/ז	ג	__	{{מ:פסוק|אסתר|ז|ג}}	וַתַּ֨עַן אֶסְתֵּ֤ר הַמַּלְכָּה֙ וַתֹּאמַ֔ר אִם־מָצָ֨אתִי חֵ֤ן בְּעֵינֶ֙יךָ֙ הַמֶּ֔לֶךְ וְאִם־עַל־הַמֶּ֖לֶךְ ט֑וֹב תִּנָּֽתֶן־לִ֤י נַפְשִׁי֙ בִּשְׁאֵ֣לָתִ֔י וְעַמִּ֖י בְּבַקָּשָׁתִֽי׃
מגילת אסתר/ז	ד	__	{{מ:פסוק|אסתר|ז|ד}}	"כִּ֤י נִמְכַּ֙רְנוּ֙ אֲנִ֣י וְעַמִּ֔י לְהַשְׁמִ֖יד לַהֲר֣וֹג וּלְאַבֵּ֑ד {{נוסח|וְ֠אִלּ֠וּ|2==מ""ש (מלרע) שכתב: ואלו לעבדים - לפי דעתי הוא מלרע כמו ""ואלו חיה"" דקהלת (ו, ו), והם שנים חסרים על פי המסורת{{ש}}ל,ק-מ,ב1=וְ֠אִלּוּ (כדרכם שלא לציין כפל טעמים){{ש}}קורן וסימנים}} לַעֲבָדִ֨ים וְלִשְׁפָח֤וֹת נִמְכַּ֙רְנוּ֙ הֶחֱרַ֔שְׁתִּי כִּ֣י אֵ֥ין הַצָּ֛ר שֹׁוֶ֖ה בְּנֵ֥זֶק הַמֶּֽלֶךְ׃"
מגילת אסתר/ז	ה	{{סס}}	{{מ:פסוק|אסתר|ז|ה}}	וַיֹּ֙אמֶר֙ הַמֶּ֣לֶךְ אֲחַשְׁוֵר֔וֹשׁ וַיֹּ֖אמֶר לְאֶסְתֵּ֣ר הַמַּלְכָּ֑ה מִ֣י ה֥וּא זֶה֙ וְאֵֽי־זֶ֣ה ה֔וּא אֲשֶׁר־מְלָא֥וֹ לִבּ֖וֹ לַעֲשׂ֥וֹת כֵּֽן׃
מגילת אסתר/ז	ו	__	{{מ:פסוק|אסתר|ז|ו}}	{{נוסח|וַתֹּ֣אמֶר אֶסְתֵּ֔ר|2==ש1,ק-מ ובדפוסים{{ש}}ל=וַתֹּ֣אמֶר־אֶסְתֵּ֔ר (מקף בתיבת משרת){{ש}}הערות ברויאר ודותן}} אִ֚ישׁ צַ֣ר וְאוֹיֵ֔ב הָמָ֥ן הָרָ֖ע הַזֶּ֑ה וְהָמָ֣ן {{נוסח|נִבְעַ֔ת|2==ל,ש1,ק-מ,ב1 (בפתח) וכן בתיגאן.{{ש}}יש דפוסים=נִבְעָ֔ת (בקמץ)}} מִלִּפְנֵ֥י הַמֶּ֖לֶךְ וְהַמַּלְכָּֽה׃
מגילת אסתר/ז	ז	__	{{מ:פסוק|אסתר|ז|ז}}	וְהַמֶּ֜לֶךְ קָ֤ם בַּחֲמָתוֹ֙ מִמִּשְׁתֵּ֣ה הַיַּ֔יִן אֶל־גִּנַּ֖ת הַבִּיתָ֑ן וְהָמָ֣ן עָמַ֗ד לְבַקֵּ֤שׁ עַל־נַפְשׁוֹ֙ מֵֽאֶסְתֵּ֣ר הַמַּלְכָּ֔ה כִּ֣י רָאָ֔ה כִּֽי־כָלְתָ֥ה אֵלָ֛יו הָרָעָ֖ה מֵאֵ֥ת הַמֶּֽלֶךְ׃
